220	1951	11	1	12	57.5	225	533.02	530.47	52.05	28.9	-1.4	24.2
220	1951	11	1	18	57.5	225	609.63	594.69	134.15	26.6	0.6	25.4
220	1951	11	2	0	57.5	225	539.57	512.54	168.64	26.4	4.2	18.3
220	1951	11	2	6	57.5	225	371.49	369.96	33.68	20.4	1.1	16.7
220	1951	11	3	6	52.5	232.5	333.34	326.05	69.35	18.1	0.2	18.2
220	1951	11	3	12	50	235	364.29	292.22	217.52	22.4	3.8	15.2
220	1951	11	3	18	45	237.5	490.07	131.73	472.04	30.2	10.5	5.7
221	1951	11	5	12	57.5	225	332.55	288.71	-165.02	16.9	-14.2	17.2
221	1951	11	5	18	57.5	225	430.93	401.71	-155.98	19.9	-9.3	20.3
221	1951	11	6	0	52.5	232.5	433.05	429.8	52.96	22.1	-2.8	19
221	1951	11	6	6	52.5	232.5	477.16	474.67	48.67	18.9	0.3	20.7
222	1951	11	11	12	27.5	247.5	263.25	111.94	238.27	26.1	4.1	3.5
222	1951	11	11	18	27.5	247.5	264.34	91.65	247.95	27.1	4.4	0.9
222	1951	11	12	0	25	252.5	299.41	34.8	297.38	25.5	5.3	0.2
222	1951	11	12	6	25	252.5	269.64	9.81	269.46	26.1	2.9	-0.7
223	1951	11	11	18	42.5	237.5	426.23	181.45	385.68	18.3	11.4	12.1
223	1951	11	12	0	40	237.5	562.92	70.05	558.55	24.6	13.2	6.2
223	1951	11	12	6	40	237.5	387.82	-6.45	387.76	20.3	10.6	1.5
223	1951	11	12	12	37.5	237.5	375.26	-77.58	367.16	26.6	9.9	-1.3
223	1951	11	12	18	35	240	370.22	-160.24	333.75	21	11.3	-6.5
223	1951	11	13	0	35	240	345.08	-202.73	279.26	17.4	8.2	-8.6
223	1951	11	13	18	40	237.5	346.02	-170.11	301.32	18	6.2	-2.7
223	1951	11	14	0	40	237.5	410.26	-186.86	365.23	20.6	7.6	-1.6
223	1951	11	14	6	40	237.5	455.07	-231.68	391.68	22.2	8.9	-3.8
223	1951	11	14	12	40	237.5	418.68	-249.6	336.14	19	7.6	-6.1
223	1951	11	14	18	37.5	237.5	334.99	-271.11	196.77	22.6	4.8	-11.4
223	1951	11	15	0	37.5	237.5	307.77	-258.74	166.65	20.4	2.7	-10.5
224	1951	11	18	0	50	235	285.83	281.53	49.38	18	-1.8	12.4
224	1951	11	18	6	50	235	387.44	387.33	-9.14	16.2	-4.8	18.3
224	1951	11	18	12	50	235	446.57	443.23	54.58	19.1	-2.3	19
224	1951	11	18	18	47.5	237.5	455.82	428.55	155.29	19.9	1.9	18
224	1951	11	19	0	45	237.5	444.42	430.32	111.05	18.5	0.3	17.2
224	1951	11	19	6	40	237.5	438.71	431.25	80.54	17.3	-0.2	17.6
224	1951	11	19	12	37.5	237.5	464.77	431.92	171.62	26.1	3.8	12.5
224	1951	11	19	18	35	240	408.42	367.19	178.81	25	3.4	10.1
224	1951	11	20	0	32.5	242.5	275.16	182.63	205.81	24.2	4.1	4.7
225	1951	11	22	12	27.5	247.5	350.74	108.02	333.69	25.5	5	2.7
225	1951	11	22	18	27.5	247.5	311.76	106.13	293.14	24.4	5.2	2
225	1951	11	23	0	27.5	247.5	323.67	111.85	303.72	22.4	4.4	0.3
225	1951	11	23	6	27.5	247.5	329.37	116.91	307.92	22.6	6.5	2.1
225	1951	11	23	12	27.5	247.5	312.31	122.18	287.41	24	6.7	2.8
225	1951	11	23	18	27.5	247.5	362.34	191.4	307.67	25.4	6.6	3.7
225	1951	11	24	0	27.5	247.5	377.09	233.23	296.31	25.7	5.4	4
225	1951	11	24	6	27.5	247.5	328.09	150.35	291.62	24.9	6.8	1.4
226	1951	11	25	12	50	235	429.12	423.19	71.1	18.5	-2.7	19.7
226	1951	11	25	18	45	237.5	556.3	458.19	315.49	23.6	7.6	22.8
226	1951	11	26	0	42.5	237.5	578.19	474.44	330.48	22.4	8.1	18.7
226	1951	11	26	6	42.5	237.5	393.56	328.21	217.18	15.7	7.8	15.7
227	1951	11	27	12	47.5	237.5	355.4	316.55	161.57	18.2	6.3	17.5
227	1951	11	27	18	45	237.5	389.93	346.04	179.72	17.1	7.4	19.5
227	1951	11	28	0	42.5	237.5	532.92	387.87	365.46	18.6	9.8	15.5
227	1951	11	28	6	40	237.5	329.57	211.65	252.62	18.4	6	8.2
227	1951	11	28	12	40	237.5	386.79	223.93	315.37	20.2	8.5	8
227	1951	11	28	18	40	237.5	275.43	136.79	239.06	17	8	4.9
227	1951	11	29	6	45	237.5	476.19	370.65	298.97	15.2	12.3	20.4
227	1951	11	29	12	45	237.5	444.89	255.64	364.11	17.5	14.5	11.6
227	1951	11	29	18	42.5	237.5	353.33	246.05	253.57	16.7	6.7	9.8
227	1951	11	30	0	40	237.5	420.37	276.5	316.64	22.2	8.3	7.2
227	1951	11	30	6	42.5	237.5	365.1	274.82	240.36	18.3	6.3	10.2
227	1951	11	30	12	45	237.5	375.41	282.56	247.17	19.2	8.1	13.4
227	1951	11	30	18	45	237.5	573.32	496.44	286.77	20.1	9.9	22.9
227	1951	12	1	0	45	237.5	694.31	588.06	369.13	24.3	10.9	21.9
227	1951	12	1	6	42.5	237.5	594.81	449.57	389.47	17.9	10.4	16.5
227	1951	12	1	12	40	237.5	549.19	365.94	409.51	22	11.3	11
227	1951	12	1	18	35	240	472.36	137.89	451.79	26.8	13	4.7
227	1951	12	2	0	37.5	237.5	377.16	51.1	373.68	17.8	16	2
227	1951	12	2	6	35	240	282.31	-0.74	282.31	16.2	13.6	-1.7
227	1951	12	3	0	40	237.5	304.84	175.67	249.14	15.5	7.4	13.6
227	1951	12	3	6	40	237.5	305.36	100.9	288.21	18.1	8.3	6.2
227	1951	12	3	12	37.5	237.5	304.23	79.4	293.68	24.7	6.2	6
227	1951	12	3	18	37.5	237.5	458.43	70.51	452.98	27	13	5.6
227	1951	12	4	0	35	240	385.61	-130.68	362.79	26.3	9.3	-3.5
227	1951	12	4	6	32.5	242.5	301.46	-147.37	262.98	24.1	9.4	-6.1
227	1951	12	4	12	37.5	237.5	455.97	150.45	430.44	26.9	8.6	10
227	1951	12	4	18	37.5	237.5	738.08	135.28	725.57	28.6	20.6	5.8
227	1951	12	5	0	37.5	237.5	514.46	109.08	502.77	24.9	13.3	2.9
227	1951	12	5	6	35	240	454.37	89.88	445.4	23.4	12.4	3.3
227	1951	12	5	12	32.5	242.5	613.06	90.82	606.3	27.1	19.3	1
227	1951	12	5	18	30	245	450.11	-12.84	449.92	24.6	16.9	-4
227	1951	12	6	0	27.5	247.5	306.05	-40	303.42	24.8	8.9	-2.9
228	1951	12	9	0	57.5	225	336.87	218	256.82	15.5	8.4	12.8
228	1951	12	9	6	57.5	225	356.14	233.11	269.24	16.1	9	14.4
228	1951	12	9	12	55	230	399.31	157.05	367.12	19.4	10.8	12.6
228	1951	12	9	18	52.5	232.5	368.71	46.39	365.78	20.4	13.9	8.7
228	1951	12	10	0	52.5	232.5	409.67	-82.27	401.32	23.5	12.6	0.3
228	1951	12	10	6	52.5	232.5	347.36	-41.02	344.92	22	10.6	2.7
228	1951	12	10	12	55	230	450.41	49.32	447.7	22	15.2	4.7
228	1951	12	10	18	55	230	518.07	90.17	510.16	21.4	18	6.3
228	1951	12	11	0	55	230	628.02	109.61	618.38	22	20.7	6.6
228	1951	12	11	6	55	230	524.53	68.39	520.06	21	17.2	4
228	1951	12	11	12	52.5	232.5	446.45	-13.44	446.25	22.2	14.1	1.5
228	1951	12	11	18	52.5	232.5	436.1	-39.53	434.3	21.6	12.5	-0.8
228	1951	12	12	0	50	235	442.35	-201.34	393.87	21.6	9.8	-6.9
229	1951	12	10	0	25	252.5	370.43	327.22	173.61	25.5	0.8	6.2
229	1951	12	10	6	25	252.5	371.99	348	131.41	29.9	-0.5	4.7
229	1951	12	10	12	25	252.5	355.61	319.23	156.68	28.9	0.4	5.2
230	1951	12	11	18	30	245	284.02	266.09	-99.31	28.2	-4.9	4.2
230	1951	12	12	0	30	245	427.63	420.56	-77.43	33.5	-5.1	9.4
230	1951	12	12	6	30	245	405.05	402.4	46.24	32.1	1	12.5
230	1951	12	12	12	30	245	363.69	338.61	132.7	26.8	5.1	11.1
230	1951	12	12	18	27.5	247.5	389.18	199.01	334.45	41.2	6.4	0.2
230	1951	12	13	0	27.5	247.5	529.67	221.29	481.23	44.4	6.2	1.1
230	1951	12	13	6	27.5	247.5	466.44	291.24	364.35	42.5	2.5	5.5
230	1951	12	13	12	27.5	247.5	502.74	331.91	377.6	41.7	4.7	6.5
230	1951	12	13	18	27.5	247.5	599.9	413	435.1	39.8	6.4	7.8
230	1951	12	14	0	25	252.5	811.14	478.02	655.32	37.1	10.4	6
230	1951	12	14	6	25	252.5	723.87	373.58	620.02	33.1	9.5	4.2
230	1951	12	14	12	25	252.5	474.56	254.85	400.33	27.1	3.7	3
230	1951	12	14	18	22.5	255	564.6	230.43	515.44	31.1	3.9	2.9
231	1951	12	18	0	47.5	237.5	453.67	292.99	346.37	18.1	11	20
231	1951	12	18	6	45	237.5	490.4	287.87	397.02	17.1	18.1	19.4
231	1951	12	18	12	40	237.5	451.51	169.48	418.49	18.8	11.5	10.1
231	1951	12	18	18	37.5	237.5	357.51	38.32	355.45	20.5	13.2	1.9
231	1951	12	19	0	37.5	237.5	255.09	-41.64	251.67	18.1	11	-0.8
232	1951	12	18	18	25	252.5	341.93	176.94	292.58	26.7	2.2	3.7
232	1951	12	19	0	25	252.5	408.01	158.68	375.88	27.3	4.9	1.7
232	1951	12	19	6	25	252.5	405.32	145.97	378.12	26.8	4.2	0.4
232	1951	12	20	0	25	252.5	559.61	192.01	525.63	23.9	8.3	3.7
232	1951	12	20	6	25	252.5	509.98	119.57	495.76	21.8	8	0.7
232	1951	12	20	12	25	252.5	462.22	173.63	428.36	21.2	5.7	4
233	1951	12	21	18	45	237.5	367.79	59.91	362.87	18.3	13.3	10.5
233	1951	12	22	0	42.5	237.5	544.24	-94.04	536.05	18.8	16.2	3.9
233	1951	12	22	6	42.5	237.5	510.57	-141.57	490.55	17.1	14.8	-0.1
233	1951	12	22	12	40	237.5	330.31	-118.87	308.18	20.4	7	-0.7
233	1951	12	22	18	40	237.5	347.87	-103.8	332.02	21.8	6	-1.4
233	1951	12	23	0	40	237.5	377.06	-85.99	367.13	23.4	5.5	-0.7
233	1951	12	23	6	40	237.5	295.26	-28.74	293.85	22.7	3.8	0.9
233	1951	12	23	12	40	237.5	279.92	18.18	279.33	22.4	5.4	1.5
234	1951	12	26	6	37.5	237.5	309.84	223.17	214.93	24.6	5.2	11.2
234	1951	12	26	12	37.5	237.5	506.78	401.64	309.06	27.9	7.8	17.4
234	1951	12	26	18	37.5	237.5	546.61	425.17	343.54	27.6	8.8	16.5
234	1951	12	27	0	40	237.5	600.26	485.84	352.53	23.7	7.6	16.4
234	1951	12	27	6	40	237.5	489.54	423.06	246.31	21.1	4.2	14.9
234	1951	12	27	12	40	237.5	487.58	408.66	265.95	21.5	5.6	11.9
234	1951	12	27	18	37.5	237.5	421.72	307.37	288.74	25.6	6.2	10.2
234	1951	12	28	0	37.5	237.5	498.38	345.05	359.61	28.5	7.3	9.7
234	1951	12	28	6	35	240	425.96	237.86	353.36	24.9	4.6	6.1
234	1951	12	28	12	35	240	477.36	208.95	429.2	29	7.6	6.5
234	1951	12	28	18	32.5	242.5	438.37	15.04	438.11	27.1	12	-1.4
234	1951	12	29	0	35	240	538.64	204.4	498.35	28.3	8.7	4.6
234	1951	12	29	6	32.5	242.5	664.77	156.44	646.1	32	16.5	5.3
234	1951	12	29	12	32.5	242.5	667.8	138.92	653.19	33.5	14.4	1.9
234	1951	12	29	18	32.5	242.5	542.25	190.69	507.61	29.4	11.2	4.1
234	1951	12	30	0	32.5	242.5	595.66	269.39	531.26	29.1	8.6	4.4
234	1951	12	30	6	32.5	242.5	655.24	352.51	552.34	30.8	10.1	9.4
234	1951	12	30	12	32.5	242.5	721.08	316.48	647.92	31.4	16.5	5.4
234	1951	12	30	18	30	245	562.36	271.27	492.61	29	13.1	4.2
234	1951	12	31	0	30	245	701.91	344.46	611.58	33.1	12.9	3.2
234	1952	1	1	0	27.5	247.5	346.56	154.6	310.17	30.5	5.8	2.8
235	1952	1	2	6	25	252.5	279.78	123.64	250.98	25.2	3.1	-2
235	1952	1	2	12	25	252.5	342.23	152.23	306.51	25.4	3	-1.4
235	1952	1	2	18	25	252.5	251.14	104.04	228.58	24.4	2.7	-1.8
235	1952	1	3	0	25	252.5	371.88	120.88	351.69	25.9	7.1	-1.6
235	1952	1	3	6	25	252.5	302.64	150.42	262.61	25.2	3.4	-2.1
235	1952	1	3	12	25	252.5	262.35	119.91	233.34	24.8	1.7	-1.7
236	1952	1	6	12	27.5	247.5	305.96	235.6	195.2	23.1	2.5	2.2
236	1952	1	6	18	30	245	448.88	372.11	251.06	24.7	3.2	7.5
236	1952	1	7	0	30	245	545.16	455.8	299.07	34.3	3.3	6.2
236	1952	1	7	6	30	245	536.15	456.38	281.39	34.6	3	6.7
236	1952	1	7	12	30	245	490.35	322.76	369.15	31	7.1	4.5
236	1952	1	7	18	27.5	247.5	555.49	410.25	374.51	37.5	1.3	6.1
236	1952	1	8	0	27.5	247.5	529.35	327.36	415.99	37.2	4.6	4.4
236	1952	1	8	6	27.5	247.5	421.19	255.57	334.79	32.3	3.9	3.2
236	1952	1	8	12	27.5	247.5	392.26	177.86	349.63	28.9	5.6	-0.5
236	1952	1	8	18	27.5	247.5	360.76	172.59	316.8	25.3	4.1	0.1
236	1952	1	9	0	25	252.5	376.56	8.82	376.46	29.7	6.5	-3
237	1952	1	11	0	27.5	247.5	328.08	267.84	189.46	26.7	1.7	9.9
237	1952	1	11	6	27.5	247.5	272.83	170.5	212.98	24.6	4.9	5.9
237	1952	1	11	12	25	252.5	252.74	156.57	198.4	25.6	2.7	6.2
238	1952	1	11	18	37.5	237.5	265.1	171.05	202.53	16.3	9.1	9.8
238	1952	1	12	0	37.5	237.5	301.4	236.75	186.53	17.7	6.5	11.7
238	1952	1	12	6	35	240	300.5	249.59	167.34	15.6	6.4	12.3
238	1952	1	12	12	35	240	354.35	305.22	180.01	17.6	6.1	12.9
238	1952	1	12	18	27.5	247.5	414.71	337.35	241.19	30.5	4.3	8.6
238	1952	1	13	0	27.5	247.5	460.14	352.41	295.85	35.2	5.3	5.2
238	1952	1	13	6	27.5	247.5	592.25	432.7	404.39	40	6.2	4.3
238	1952	1	13	12	27.5	247.5	536.23	320.44	429.95	40.6	6.3	3.4
238	1952	1	13	18	27.5	247.5	586.24	348.01	471.76	39.4	8.4	3.1
238	1952	1	14	0	27.5	247.5	636.15	328.6	544.71	35.9	10.8	4
238	1952	1	14	6	25	252.5	424.69	80.84	416.93	29.7	8.4	-2.5
238	1952	1	14	12	25	252.5	445.98	57.88	442.21	32.7	5.4	-1.6
238	1952	1	14	18	25	252.5	305.59	48.53	301.71	29.6	4.1	1.4
238	1952	1	15	0	25	252.5	332.26	-22.87	331.47	26.9	6.9	-1.1
239	1952	1	15	0	37.5	237.5	331.96	240.41	228.91	15.8	10.8	14.4
239	1952	1	15	6	37.5	237.5	339.52	202.93	272.2	16.6	12.5	11.1
239	1952	1	15	12	35	240	306.24	185.55	243.62	17.7	8.6	9.2
239	1952	1	15	18	35	240	430.2	308.6	299.74	20.9	9.6	12.9
239	1952	1	16	0	35	240	434.41	312.12	302.15	20.5	10.5	12.3
239	1952	1	16	6	35	240	337.5	208.65	265.28	17.9	9.2	8.2
239	1952	1	16	12	32.5	242.5	389.78	233.62	312.01	24.4	8.8	6.6
239	1952	1	16	18	32.5	242.5	351.05	211.7	280.04	22.8	8.4	7
239	1952	1	17	0	30	245	347.17	179.83	296.97	22.2	8.9	5.1
239	1952	1	17	6	27.5	247.5	431.74	245.03	355.47	30	4.7	2.5
239	1952	1	17	12	27.5	247.5	398	231.35	323.85	33.9	1.4	2.7
239	1952	1	17	18	27.5	247.5	337.42	213.87	260.98	33.4	1.4	3.4
239	1952	1	18	0	30	245	355.42	276.06	223.86	22.9	2.6	8.7
239	1952	1	18	6	30	245	521.47	403.93	329.8	27.8	4.9	11.2
239	1952	1	18	12	30	245	658.68	525.86	396.66	32.3	8.9	14.3
239	1952	1	18	18	27.5	247.5	712.18	436.73	562.55	37.5	11.7	9.5
239	1952	1	19	0	27.5	247.5	397.39	187.99	350.11	32.4	6.9	3.6
239	1952	1	19	6	27.5	247.5	269.22	88.87	254.13	25.5	6.5	3.7
239	1952	1	20	0	25	252.5	294.57	-1.08	294.57	27.8	5	-1.4
239	1952	1	20	6	25	252.5	275.5	90.09	260.36	28.3	5.3	0.6
239	1952	1	20	12	25	252.5	293.89	138.51	259.2	28.7	4.5	-0.3
239	1952	1	20	18	25	252.5	406.56	250.71	320.05	30.6	2.7	2.3
240	1952	1	23	18	37.5	237.5	262.59	201.63	168.21	15.4	2	13.5
240	1952	1	24	0	40	237.5	520.97	455.05	253.64	19.6	3.3	18.6
240	1952	1	24	6	37.5	237.5	609.63	480.02	375.82	26.6	6.5	15.1
240	1952	1	24	12	37.5	237.5	471.67	374.7	286.49	28	4.6	13
240	1952	1	24	18	35	240	581.53	355.55	460.18	28.4	6.7	10.3
240	1952	1	25	0	35	240	444.55	257.45	362.41	26.8	4.4	6.4
240	1952	1	25	6	32.5	242.5	580.84	314.45	488.36	30.5	9.6	6.4
240	1952	1	25	12	32.5	242.5	551.08	187.65	518.14	31.5	14.3	2.4
240	1952	1	25	18	30	245	378.04	89.74	367.23	31.2	7.7	-1.9
241	1952	1	27	6	50	235	324.33	225.39	233.21	16.2	10.4	13.8
241	1952	1	27	12	50	235	424.32	268.45	328.61	18.3	11.7	15.4
241	1952	1	27	18	50	235	485.67	389.55	290.04	17.5	11	20.3
241	1952	1	28	0	50	235	464.47	369.25	281.77	19.1	8.5	17.8
241	1952	1	28	6	50	235	400.95	337.11	217.08	17.2	7.6	17.9
241	1952	1	28	12	50	235	344.83	306.28	158.42	17.2	3.3	16.7
241	1952	1	28	18	50	235	321.8	301.48	112.54	15.1	3	17.7
241	1952	1	29	18	52.5	232.5	395.67	371.54	136.07	16.3	4.6	21.3
241	1952	1	30	0	50	235	350.11	318.5	145.38	18	4.5	16.7
241	1952	1	30	6	50	235	519.69	501.06	137.91	20	0.9	22.4
241	1952	1	30	12	50	235	585.39	457.06	365.75	19.9	10.7	15.9
241	1952	1	30	12	40	237.5	259.17	200.34	164.42	16.4	7.1	11.1
241	1952	1	30	18	42.5	237.5	435.79	233.05	368.24	18.3	11.7	10.8
241	1952	1	31	0	42.5	237.5	325.66	131.27	298.02	16.1	11.1	5.6
241	1952	1	31	6	40	237.5	259.42	62.2	251.86	19.2	8	3.2
241	1952	1	31	12	42.5	237.5	321.88	105.56	304.08	15.4	13.3	5.1
241	1952	1	31	18	40	237.5	260.79	76.55	249.31	18.5	5.9	4.3
241	1952	2	1	0	42.5	237.5	329.39	227.66	238.05	18.5	6.2	11.3
241	1952	2	1	6	42.5	237.5	488.04	364.14	324.94	19	8.9	16.2
241	1952	2	1	12	42.5	237.5	554.14	318.17	453.7	19	14.1	12
241	1952	2	1	18	40	237.5	440.86	295.05	327.57	21.9	6.9	10.9
241	1952	2	2	0	40	237.5	507.25	278.63	423.88	20.9	13.5	9.3
242	1952	2	3	18	45	237.5	432.85	138.87	409.96	19.4	16.1	10.2
242	1952	2	4	0	45	237.5	373.5	56.81	369.16	16.5	15.9	3.1
242	1952	2	4	6	45	237.5	461.9	202.9	414.95	19.7	13.8	12.8
242	1952	2	4	12	47.5	237.5	405.92	200.1	353.17	15.2	19.6	11.6
243	1952	2	8	12	52.5	232.5	302.86	228.88	198.33	15.3	6.1	16.5
243	1952	2	8	18	52.5	232.5	260.9	193.61	174.89	16.1	3.5	13.4
243	1952	2	9	0	52.5	232.5	387.72	359.83	144.4	17	3.1	19.1
243	1952	2	9	6	50	235	351.86	239.32	257.94	15.2	9	12.4
244	1952	2	9	18	27.5	247.5	378.43	359.67	117.7	33	1.2	10.5
244	1952	2	10	0	27.5	247.5	329.98	256.55	207.54	29.7	5.7	8.1
244	1952	2	10	6	25	252.5	253.32	130.83	216.92	26.4	3.3	2.5
244	1952	2	10	12	22.5	255	316.44	41.96	313.65	23.9	4.4	-0.6
244	1952	2	10	18	25	252.5	559.25	298.59	472.87	31.5	7.4	5.4
245	1952	2	10	0	47.5	237.5	281.57	208.71	189	19.6	1	11.4
245	1952	2	10	6	50	235	425.29	367.16	214.63	17.6	4.6	18.3
245	1952	2	10	12	47.5	237.5	392.69	321.8	225.05	19.8	6.9	12.2
245	1952	2	10	18	47.5	237.5	438.1	390.66	198.3	23.1	5.7	12.8
245	1952	2	11	0	47.5	237.5	437.05	414.67	138.04	22.8	2.9	13.5
246	1952	2	27	18	27.5	247.5	422.75	311.23	286.1	25.8	2.1	8.7
246	1952	2	28	0	27.5	247.5	398.43	246.34	313.15	30.5	0.5	6.1
246	1952	2	28	6	27.5	247.5	351.82	192.42	294.54	31.4	0.6	4.9
246	1952	2	28	12	27.5	247.5	390.89	212.69	327.96	32.7	1.1	5.8
246	1952	2	28	18	27.5	247.5	367.44	202.94	306.32	34.7	0.7	5.4
246	1952	2	29	0	27.5	247.5	414.25	202.65	361.3	38.1	2.2	3.7
246	1952	2	29	6	27.5	247.5	412.75	173.4	374.56	39.7	3.8	2.2
246	1952	2	29	12	27.5	247.5	396.11	122.7	376.63	40.1	4.1	0.5
246	1952	2	29	18	27.5	247.5	493.38	267.44	414.61	40.8	4.8	4.3
246	1952	3	1	0	27.5	247.5	527.15	321.09	418.08	41.5	3.8	4.9
246	1952	3	1	6	27.5	247.5	725.1	437.89	577.95	42.3	7.7	7
246	1952	3	1	12	27.5	247.5	740.61	426.66	605.36	39.3	10.7	7.4
246	1952	3	1	18	25	252.5	879.08	367.79	798.45	39.4	9.6	3.7
246	1952	3	2	0	25	252.5	992.75	430.94	894.33	39.4	11.1	4.4
246	1952	3	2	6	25	252.5	641.9	289.4	572.96	29.3	6.8	3.6
246	1952	3	2	12	22.5	255	578.88	195.05	545.03	32.2	4.6	-0.3
246	1952	3	2	18	25	252.5	304.7	149.39	265.57	15.7	6.3	5.4
247	1952	3	9	0	22.5	255	485.81	102.13	474.95	25.8	9.2	1.4
247	1952	3	9	6	25	252.5	383.19	148.04	353.44	19.4	6.5	1.9
247	1952	3	9	12	25	252.5	612.75	246.69	560.9	26.4	7.4	1.5
247	1952	3	9	18	25	252.5	807.16	440.41	676.43	28.7	7.1	5.7
247	1952	3	10	0	25	252.5	846.62	406.79	742.48	29.9	9.5	4.2
247	1952	3	10	6	22.5	255	735.98	298.34	672.8	29.7	7.3	0.5
247	1952	3	10	12	25	252.5	290.58	70.99	281.78	16.2	4.4	-1.3
248	1952	3	14	18	37.5	237.5	357.48	345.75	90.81	18.6	0.7	19.9
248	1952	3	15	0	35	240	450.21	416.15	171.77	20.9	1.8	17.8
248	1952	3	15	6	35	240	410.57	385.92	140.13	20.9	2.2	16.8
248	1952	3	15	12	32.5	242.5	477.95	389.56	276.91	24.4	7.1	13.8
248	1952	3	15	18	32.5	242.5	406.89	350.76	206.21	22.2	4.9	12.5
248	1952	3	16	0	32.5	242.5	439.29	368.29	239.46	23.5	7.1	11.7
248	1952	3	16	6	30	245	374.84	267.62	262.47	21.6	10.8	9.4
248	1952	3	16	12	27.5	247.5	388.26	236.08	308.24	24.4	8.4	3.8
248	1952	3	16	18	27.5	247.5	405.2	251.55	317.66	25.8	6.9	2.9
248	1952	3	17	0	25	252.5	439.34	296.61	324.1	22.6	4.9	5.1
248	1952	3	17	6	25	252.5	531.77	340.27	408.66	26.1	4.7	4.7
248	1952	3	17	12	25	252.5	638.81	295.57	566.32	26.8	7.4	1.8
248	1952	3	17	18	22.5	255	579.25	296.39	497.68	26	6.5	3.7
249	1952	3	18	0	40	237.5	321.27	117.52	299	16.3	7.6	6.1
249	1952	3	18	6	40	237.5	330.48	155.29	291.73	15.1	10.7	7.3
249	1952	3	18	12	37.5	237.5	298.6	97.17	282.34	19.1	8.9	4.6
250	1952	3	22	0	57.5	225	272.23	241.68	125.3	15.4	1.5	15.2
250	1952	3	22	6	57.5	225	262.6	237.2	112.67	15.4	1.9	15.7
250	1952	3	22	12	55	230	356.11	197.18	296.54	17.8	10.6	14.7
250	1952	3	22	18	55	230	327.81	164.14	283.75	15.7	9.3	9
250	1952	3	23	0	52.5	232.5	407.18	249.45	321.82	19.6	10.8	13.3
250	1952	3	23	6	50	235	369.02	59.81	364.14	16.4	15.8	6.8
250	1952	3	23	12	45	237.5	343.56	-137.8	314.71	20	13.1	-2.6
250	1952	3	23	18	45	237.5	403.55	-250.5	316.39	19.3	11.7	-5.5
250	1952	3	24	0	42.5	237.5	573.4	-407.7	403.2	22.6	10.4	-6.4
250	1952	3	24	6	42.5	237.5	612.33	-465.05	398.35	21.5	10.9	-10.4
250	1952	3	24	12	42.5	237.5	675.27	-549.73	392.17	22.4	11.7	-14.4
250	1952	3	24	18	40	237.5	614.74	-573.59	221.13	25	5.5	-16.7
250	1952	3	25	0	42.5	237.5	532.64	-469.38	251.77	21.6	5.7	-11
250	1952	3	25	6	42.5	237.5	389.87	-371.74	117.51	18.3	2.7	-10.8
250	1952	3	25	12	45	237.5	480.21	-373.12	302.29	24	10.2	-10.4
250	1952	3	25	18	42.5	237.5	379	-343.18	160.82	18.5	5.3	-12.1
250	1952	3	26	0	40	237.5	319.83	-308.69	83.67	19	0.6	-11.6
250	1952	3	26	6	40	237.5	259.61	-259.18	14.93	15.7	-1.1	-13
251	1952	3	26	18	52.5	232.5	280.5	119.63	253.71	19	8.7	10
251	1952	3	27	0	55	230	343.66	249.98	235.83	16.4	8.4	12.5
251	1952	3	27	6	52.5	232.5	308.48	248.18	183.21	16.6	8	12
251	1952	3	27	12	50	235	333.09	224.95	245.65	17.3	7.3	8.1
251	1952	3	27	18	50	235	316.79	253.82	189.56	15	5.8	9.9
252	1952	4	4	0	50	235	410.6	280.28	300.07	16.2	9.5	15.3
252	1952	4	4	6	50	235	319.09	217.2	233.76	15.1	7.8	11.9
252	1952	4	4	12	50	235	334.75	286.74	172.74	18.4	1.5	13.8
252	1952	4	4	18	50	235	348.85	319.28	140.55	17.3	1.8	14
252	1952	4	5	0	50	235	382.98	347.5	160.99	18.8	1.9	13.5
252	1952	4	5	6	50	235	347.31	289.81	191.4	18	4.1	10.6
253	1952	4	7	0	35	240	282.93	251.78	129.05	18.7	3.9	7.1
253	1952	4	7	6	30	245	266.75	100.57	247.06	18.2	8.7	5
253	1952	4	7	12	30	245	348.68	110.59	330.68	20.5	10.8	4.3
253	1952	4	7	18	30	245	388.26	186.14	340.73	21.6	8.7	7.1
253	1952	4	8	0	27.5	247.5	440.92	33.69	439.63	27.4	5.9	-0.1
253	1952	4	8	6	27.5	247.5	478.44	84.64	470.89	27.7	5.8	2
253	1952	4	8	12	27.5	247.5	478.41	23.62	477.83	25.3	9.3	-1.4
253	1952	4	8	18	25	252.5	319.55	15.98	319.15	25.8	2	0.9
253	1952	4	9	0	25	252.5	531.95	-110.11	520.43	26.7	6.8	-3.4
254	1952	4	10	6	27.5	247.5	273.73	123.17	244.45	20.3	7.2	6.1
254	1952	4	10	12	27.5	247.5	294.11	137.08	260.21	23.1	4.9	5.7
254	1952	4	10	18	30	245	491.43	396.57	290.23	24	6.3	12.2
254	1952	4	11	0	30	245	505.59	400.28	308.86	28	7.9	7.3
254	1952	4	11	6	27.5	247.5	363.68	289.71	219.84	21.8	5.3	5.9
254	1952	4	11	12	25	252.5	458.66	297.53	349.06	23.9	4.7	4.6
254	1952	4	11	18	22.5	255	448.39	275.37	353.88	21.9	5.4	5
255	1952	4	12	18	52.5	232.5	299.35	299.02	13.96	16.2	-2	15.9
